Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-01 00:00:00-05:00,1.1301717441142813,1.161446872656688,1.1301717441142813,1.1344364881515503,4178000,0.0,0.0
2009-12-02 00:00:00-05:00,1.1394117262989705,1.1450980495676693,1.093209714236465,1.10955810546875,8465000,0.0,0.0
2009-12-03 00:00:00-05:00,1.1074261360088666,1.1330149399160327,1.1074261360088666,1.1323041915893555,5079000,0.0,0.0
2009-12-04 00:00:00-05:00,1.1657112579965552,1.187746057042636,1.1088472631916342,1.1742408275604248,9468000,0.0,0.0
2009-12-07 00:00:00-05:00,1.17281969324533,1.2033840734910735,1.17281969324533,1.1991193294525146,3084000,0.0,0.0
2009-12-08 00:00:00-05:00,1.1806385122556435,1.206227315303675,1.176373683502991,1.1905896663665771,2495000,0.0,0.0
2009-12-09 00:00:00-05:00,1.1806381616398307,1.1948541402816772,1.1614465226862047,1.1948541402816772,967000,0.0,0.0
2009-12-10 00:00:00-05:00,1.194143566616385,1.2076488000974779,1.1905895711846135,1.1920112371444702,2555000,0.0,0.0
2009-12-11 00:00:00-05:00,1.1863249606616189,1.1870357089873875,1.1699765628937158,1.1785061359405518,774000,0.0,0.0
2009-12-14 00:00:00-05:00,1.189878544557182,1.201251361171665,1.1863245499568955,1.1976972818374634,2248000,0.0,0.0
2009-12-15 00:00:00-05:00,1.197697440479616,1.2012515202845766,1.1877462881742904,1.1898787021636963,1404000,0.0,0.0
2009-12-16 00:00:00-05:00,1.1998295874263927,1.2175996435604604,1.189878437335866,1.2083592414855957,3157000,0.0,0.0
2009-12-17 00:00:00-05:00,1.2019618429132832,1.2069374173043832,1.1472302704094965,1.1593139171600342,1490000,0.0,0.0
2009-12-18 00:00:00-05:00,1.1586031983582126,1.19414313997838,1.1536276234781702,1.1650004386901855,4178000,0.0,0.0
2009-12-21 00:00:00-05:00,1.1934331047523106,1.197697849453464,1.1628687197579124,1.1721091270446777,1443000,0.0,0.0
2009-12-22 00:00:00-05:00,1.1728192279218568,1.1891676187515259,1.1536276755278578,1.1891676187515259,3127000,0.0,0.0
2009-12-23 00:00:00-05:00,1.190589310770759,1.1969865519890603,1.1834813214619242,1.1927217245101929,2235000,0.0,0.0
2009-12-24 00:00:00-05:00,1.1884569817652417,1.2083593687767626,1.1884569817652417,1.1927217245101929,308000,0.0,0.0
2009-12-28 00:00:00-05:00,1.1905893651496435,1.2652233410351528,1.1905893651496435,1.2353698015213013,7954000,0.0,0.0
2009-12-29 00:00:00-05:00,1.2453211666092328,1.256693985866103,1.2367915945335477,1.2460319995880127,2276000,0.0,0.0
2009-12-30 00:00:00-05:00,1.2303938710309752,1.2638014827655515,1.2303938710309752,1.2574043273925781,3025000,0.0,0.0
2009-12-31 00:00:00-05:00,1.2517181778078832,1.300052523612976,1.2517181778078832,1.300052523612976,5558000,0.0,0.0
2010-01-04 00:00:00-05:00,1.300763754979069,1.3434117052731638,1.2801505281632226,1.3405685424804688,5387000,0.0,0.0
2010-01-05 00:00:00-05:00,1.3469651857997222,1.36757840472922,1.2865471945976101,1.3505191802978516,3011000,0.0,0.0
2010-01-06 00:00:00-05:00,1.3469653981310834,1.3718433635396727,1.3213765998172495,1.361181378364563,5331000,0.0,0.0
2010-01-07 00:00:00-05:00,1.3533626674075145,1.3626030716926705,1.325641454552047,1.352651834487915,2718000,0.0,0.0
2010-01-08 00:00:00-05:00,1.3434115444391708,1.37184350789801,1.3398575490068159,1.3626031875610352,2899000,0.0,0.0
2010-01-11 00:00:00-05:00,1.3647352516445228,1.3896132995671138,1.3526516864710942,1.371132493019104,5127000,0.0,0.0
2010-01-12 00:00:00-05:00,1.3604704157329615,1.3604704157329615,1.3320383750140137,1.3505191802978516,9167000,0.0,0.0
2010-01-13 00:00:00-05:00,1.3476762291083446,1.3476762291083446,1.2972094654581192,1.3092930316925049,9439000,0.0,0.0
2010-01-14 00:00:00-05:00,1.3135582303702804,1.341279365715962,1.2901018394518076,1.3100042343139648,10654000,0.0,0.0
2010-01-15 00:00:00-05:00,1.3192442080832527,1.3192442080832527,1.290101498953511,1.2964986562728882,1587000,0.0,0.0
2010-01-19 00:00:00-05:00,1.2723313859516203,1.2901014455413637,1.2296834462976531,1.2659342288970947,3813000,0.0,0.0
2010-01-20 00:00:00-05:00,1.2588260964911773,1.2801500639048895,1.2396344580317047,1.2765960693359375,1938000,0.0,0.0
2010-01-21 00:00:00-05:00,1.2701989487550225,1.3142685533773406,1.2645126246924596,1.2787286043167114,3386000,0.0,0.0
2010-01-22 00:00:00-05:00,1.2709099691678962,1.2837043696644752,1.2353700148629179,1.248164415359497,9235000,0.0,0.0
2010-01-25 00:00:00-05:00,1.255982885967594,1.2652232890583017,1.2410561591908358,1.2545613050460815,2614000,0.0,0.0
2010-01-26 00:00:00-05:00,1.210491699432496,1.279439263609321,1.196986553620865,1.2623801231384277,7654000,0.0,0.0
2010-01-27 00:00:00-05:00,1.253850851990422,1.2758855732935537,1.2261296361953415,1.2375024557113647,6963000,0.0,0.0
2010-01-28 00:00:00-05:00,1.2474532976148471,1.2609585280081654,1.226129329899633,1.259536862373352,144576000,0.0,0.0
2010-01-29 00:00:00-05:00,1.259536932381581,1.2694881687088115,1.226129398050987,1.2353698015213013,33570000,0.0,0.0
2010-02-01 00:00:00-05:00,1.2353696565760321,1.2574044557480712,1.2289724158161286,1.2438992261886597,5095000,0.0,0.0
2010-02-02 00:00:00-05:00,1.2446106175459766,1.2652237604222067,1.233237796469054,1.2581157684326172,17729000,0.0,0.0
2010-02-03 00:00:00-05:00,1.2467425995318544,1.2574046692756178,1.2424778563682737,1.2524290084838867,12857000,0.0,0.0
2010-02-04 00:00:00-05:00,1.2353699346213298,1.2495859154199436,1.2126242975564043,1.2239971160888672,13767000,0.0,0.0
2010-02-05 00:00:00-05:00,1.2261293014290742,1.2311048768336421,1.1799272877183324,1.222575306892395,5387000,0.0,0.0
2010-02-08 00:00:00-05:00,1.2140457816233954,1.2289725941620746,1.199119053818639,1.2090702056884766,4983000,0.0,0.0
2010-02-09 00:00:00-05:00,1.2112026298562257,1.2353698463269467,1.1955650690421846,1.2076486349105835,1896000,0.0,0.0
2010-02-10 00:00:00-05:00,1.1984083620008295,1.2040947714817376,1.1735303946640472,1.194143533706665,5780000,0.0,0.0
2010-02-11 00:00:00-05:00,1.1913002384505271,1.2261294396773856,1.172819430882486,1.217599868774414,3700000,0.0,0.0
2010-02-12 00:00:00-05:00,1.2069379677111627,1.2360807641595966,1.1934328189573626,1.2339483499526978,1632000,0.0,0.0
2010-02-16 00:00:00-05:00,1.2367916033695747,1.2446104272562748,1.2275511982490932,1.2424780130386353,4227000,0.0,0.0
2010-02-17 00:00:00-05:00,1.2510076047444476,1.2510076047444476,1.22044322643733,1.2375024557113647,5077000,0.0,0.0
2010-02-18 00:00:00-05:00,1.241767178499151,1.2438995927141194,1.2296836109262448,1.2403455972671509,4619000,0.0,0.0
2010-02-19 00:00:00-05:00,1.2438995853856079,1.252429157461293,1.2339483473523627,1.2460319995880127,3746000,0.0,0.0
2010-02-22 00:00:00-05:00,1.2438992499434012,1.250296406091561,1.2247076967650103,1.2332372665405273,8465000,0.0,0.0
2010-02-23 00:00:00-05:00,1.2332373876844718,1.2431885392777822,1.2175998274375897,1.2353698015213013,18202000,0.0,0.0
2010-02-24 00:00:00-05:00,1.24389944461509,1.2701989908446394,1.237502287465768,1.2609586715698242,8523000,0.0,0.0
2010-02-25 00:00:00-05:00,1.2794392172111468,1.3071604253884492,1.2574045019631466,1.2858364582061768,23197000,0.0,0.0
2010-02-26 00:00:00-05:00,1.2829932159312625,1.2929444514891677,1.2765960596492556,1.2901012897491455,2807000,0.0,0.0
2010-03-01 00:00:00-05:00,1.3291954488389595,1.3363034390947353,1.2879690884086752,1.300763487815857,8722000,0.0,0.0
2010-03-02 00:00:00-05:00,1.2929447037559727,1.3320386513454354,1.2929447037559727,1.330617070198059,9810000,0.0,0.0
2010-03-03 00:00:00-05:00,1.3327495902692945,1.4173347344387066,1.3327495902692945,1.3441224098205566,10634000,0.0,0.0
2010-03-04 00:00:00-05:00,1.3512301362281063,1.3675785293561065,1.3149793551501023,1.3547841310501099,3966000,0.0,0.0
2010-03-05 00:00:00-05:00,1.3540732493511725,1.397432018509247,1.3540732493511725,1.3761080503463745,3767000,0.0,0.0
2010-03-08 00:00:00-05:00,1.3846373883633294,1.3874806344817163,1.3569162682959501,1.372553825378418,2220000,0.0,0.0
2010-03-09 00:00:00-05:00,1.381794446585431,1.4215992206977397,1.3611812267032324,1.3753972053527832,9227000,0.0,0.0
2010-03-10 00:00:00-05:00,1.3832161030299266,1.4201777173240686,1.376108113317041,1.4031184911727905,5449000,0.0,0.0
2010-03-11 00:00:00-05:00,1.4066718653461883,1.41946625813074,1.4066718653461883,1.4116474390029907,3947000,0.0,0.0
2010-03-12 00:00:00-05:00,1.414491337715526,1.4215993275746854,1.3817945504698226,1.396721363067627,4984000,0.0,0.0
2010-03-15 00:00:00-04:00,1.3903241532360806,1.3903241532360806,1.352651789171871,1.3803730010986328,1792000,0.0,0.0
2010-03-16 00:00:00-04:00,1.3803725196013419,1.3988533211061,1.3618917180965835,1.3860589265823364,1623000,0.0,0.0
2010-03-17 00:00:00-04:00,1.3924568342919392,1.420888799834409,1.3903244199294658,1.4137808084487915,3094000,0.0,0.0
2010-03-18 00:00:00-04:00,1.417334689389542,1.4215995177691945,1.3846378977693647,1.420177936553955,2112000,0.0,0.0
2010-03-19 00:00:00-04:00,1.4294180870056152,1.4415018224683764,1.399564546096441,1.4294180870056152,6365000,0.0,0.0
2010-03-22 00:00:00-04:00,1.4123587428439097,1.4322612135801385,1.4002751785784033,1.4173343181610107,4734000,0.0,0.0
2010-03-23 00:00:00-04:00,1.4201779149908813,1.4429234682911605,1.4180455008334323,1.4372371435165405,2819000,0.0,0.0
2010-03-24 00:00:00-04:00,1.4358155508374895,1.4358155508374895,1.3910351901823095,1.3945891857147217,1535000,0.0,0.0
2010-03-25 00:00:00-04:00,1.4038293529267865,1.4038293529267865,1.3725541467061304,1.396721363067627,5835000,0.0,0.0
2010-03-26 00:00:00-04:00,1.3974321995127363,1.435815398017871,1.3974321995127363,1.415202260017395,5250000,0.0,0.0
2010-03-29 00:00:00-04:00,1.4279967386568835,1.4500314589933685,1.4173346678696384,1.4372371435165405,2961000,0.0,0.0
2010-03-30 00:00:00-04:00,1.441501720277878,1.457850112986818,1.4187560862129607,1.448609709739685,3539000,0.0,0.0
2010-03-31 00:00:00-04:00,1.4493208741777535,1.469934100378705,1.4336832250825686,1.4614044427871704,6620000,0.0,0.0
2010-04-01 00:00:00-04:00,1.4706442443452448,1.4784629809458794,1.427996312848994,1.457139015197754,3246000,0.0,0.0
2010-04-05 00:00:00-04:00,1.4706447833358747,1.47135553161429,1.4066727779118808,1.4400804042816162,6120000,0.0,0.0
2010-04-06 00:00:00-04:00,1.4251531643975688,1.4805954080647301,1.4215990853396674,1.4699335098266602,2358000,0.0,0.0
2010-04-07 00:00:00-04:00,1.4628263909685428,1.4741990439931938,1.450031902113934,1.4557183980941772,1446000,0.0,0.0
2010-04-08 00:00:00-04:00,1.4557175822686448,1.4557175822686448,1.427285457237436,1.4287071228027344,1402000,0.0,0.0
2010-04-09 00:00:00-04:00,1.428707715028614,1.4315508778699317,1.4095161540148522,1.422310471534729,1983000,0.0,0.0
2010-04-12 00:00:00-04:00,1.4159127658655328,1.4322612424571748,1.3981427931362445,1.423020839691162,2867000,0.0,0.0
2010-04-13 00:00:00-04:00,1.4116482773019932,1.4386586592795845,1.4038295382650154,1.43226158618927,2367000,0.0,0.0
2010-04-14 00:00:00-04:00,1.466379979385413,1.5324843154900727,1.4571395737391375,1.531773567199707,4783000,0.0,0.0
2010-04-15 00:00:00-04:00,1.5353278561404506,1.5637598252317342,1.5353278561404506,1.5609166622161865,6148000,0.0,0.0
2010-04-16 00:00:00-04:00,1.5616269056663012,1.5623376538233988,1.5403029357427356,1.555229663848877,3439000,0.0,0.0
2010-04-19 00:00:00-04:00,1.541014651955809,1.5666034658323935,1.5140043408720532,1.556652307510376,4867000,0.0,0.0
2010-04-20 00:00:00-04:00,1.5971667932556879,1.6263096696422639,1.5765535722930544,1.5900588035583496,8506000,0.0,0.0
2010-04-21 00:00:00-04:00,1.5992991678274653,1.6227555501992974,1.5253759412166794,1.5523864030838013,5402000,0.0,0.0
2010-04-22 00:00:00-04:00,1.5523864757143075,1.5538081414725056,1.4905468114521465,1.5303517580032349,6441000,0.0,0.0
2010-04-23 00:00:00-04:00,1.5232439069867827,1.5367491412856824,1.4983660221918411,1.5275087356567383,1886000,0.0,0.0
2010-04-26 00:00:00-04:00,1.5175576450574906,1.5658920895539,1.5140037339961638,1.5488327741622925,2550000,0.0,0.0
2010-04-27 00:00:00-04:00,1.5538082790584904,1.5538082790584904,1.4798850424433811,1.4926793575286865,2506000,0.0,0.0
2010-04-28 00:00:00-04:00,1.5054742495067943,1.5132929903155776,1.4699342874651797,1.493390679359436,3139000,0.0,0.0
2010-04-29 00:00:00-04:00,1.5161357424838642,1.5495434502699774,1.5161357424838642,1.5211114883422852,3185000,0.0,0.0
2010-04-30 00:00:00-04:00,1.5331948200556194,1.5417243056449708,1.4564284329444483,1.4578500986099243,3603000,0.0,0.0
2010-05-03 00:00:00-04:00,1.4678013655774298,1.526086950971474,1.4493205578085,1.5012089014053345,4239000,0.0,0.0
2010-05-04 00:00:00-04:00,1.4905470275596446,1.4905470275596446,1.4159131232581834,1.4251536130905151,5540000,0.0,0.0
2010-05-05 00:00:00-04:00,1.4173343746258944,1.4258640294909213,1.364735203471862,1.3924564123153687,6266000,0.0,0.0
2010-05-06 00:00:00-04:00,1.3910352389821543,1.3917459872732085,1.3185336597903208,1.3647356033325195,9155000,0.0,0.0
2010-05-07 00:00:00-04:00,1.3675784982778652,1.386059304825875,1.3064497548349883,1.371132493019104,6025000,0.0,0.0
2010-05-10 00:00:00-04:00,1.4215992530623685,1.4862820760178994,1.4215992530623685,1.474198341369629,8944000,0.0,0.0
2010-05-11 00:00:00-04:00,1.4450559099658973,1.4784634499556473,1.4336830907322258,1.4685122966766357,2174000,0.0,0.0
2010-05-12 00:00:00-04:00,1.4614047821166436,1.4869935913649308,1.4571399523306083,1.4727776050567627,3533000,0.0,0.0
2010-05-13 00:00:00-04:00,1.480595536177669,1.480595536177669,1.4443448417765878,1.4542959928512573,2919000,0.0,0.0
2010-05-14 00:00:00-04:00,1.4507420643079896,1.4564285579902887,1.401696967187849,1.4379477500915527,5049000,0.0,0.0
2010-05-17 00:00:00-04:00,1.4393696231992512,1.4585611820220947,1.4159131511334224,1.4585611820220947,2929000,0.0,0.0
2010-05-18 00:00:00-04:00,1.4642474090917998,1.4841498843131817,1.4173346375666604,1.4272857904434204,3384000,0.0,0.0
2010-05-19 00:00:00-04:00,1.410226357645378,1.4415016452231875,1.3455436230172029,1.423020839691162,5790000,0.0,0.0
2010-05-20 00:00:00-04:00,1.4052507425161587,1.4429231005844274,1.3817943622295827,1.4287071228027344,11123000,0.0,0.0
2010-05-21 00:00:00-04:00,1.4144915294996088,1.4393695821136854,1.3889027286436029,1.4080942869186401,8233000,0.0,0.0
2010-05-24 00:00:00-04:00,1.4038292618441617,1.4215992353391171,1.3725540576526896,1.3782404661178589,4802000,0.0,0.0
2010-05-25 00:00:00-04:00,1.350519739900972,1.3746869633425616,1.3164013616348118,1.3668681383132935,6804000,0.0,0.0
2010-05-26 00:00:00-04:00,1.390323971241792,1.4514527960580235,1.3846375630216372,1.423020839691162,9462000,0.0,0.0
2010-05-27 00:00:00-04:00,1.4478989967563263,1.5317733859379297,1.442212672170529,1.5168466567993164,10657000,0.0,0.0
2010-05-28 00:00:00-04:00,1.5232438324864943,1.5275086609478616,1.4429235178462723,1.467801570892334,7955000,0.0,0.0
2010-06-01 00:00:00-04:00,1.4685116274650147,1.4919680034865088,1.445765999363023,1.4493200778961182,4561000,0.0,0.0
2010-06-02 00:00:00-04:00,1.4457661550699616,1.500497817993164,1.4457661550699616,1.500497817993164,8618000,0.0,0.0
2010-06-03 00:00:00-04:00,1.496944203459707,1.5637594503822325,1.496944203459707,1.5395921468734741,6463000,0.0,0.0
2010-06-04 00:00:00-04:00,1.5211110821827452,1.5239542437227753,1.4628255080069565,1.4791738986968994,3157000,0.0,0.0
2010-06-07 00:00:00-04:00,1.48414978405498,1.4997872605284324,1.4606933998769505,1.4763308763504028,7353000,0.0,0.0
2010-06-08 00:00:00-04:00,1.4884147038141975,1.4997873530536394,1.4656690663995915,1.4990766048431396,11924000,0.0,0.0
2010-06-09 00:00:00-04:00,1.5104493485583257,1.5566513693041593,1.4898361262665036,1.4976550340652466,8025000,0.0,0.0
2010-06-10 00:00:00-04:00,1.5282195278172026,1.561627067206463,1.5275086101187165,1.5495434999465942,10099000,0.0,0.0
2010-06-11 00:00:00-04:00,1.5282189277723623,1.5623372019959327,1.523243183708117,1.5587832927703857,7929000,0.0,0.0
2010-06-14 00:00:00-04:00,1.5744210457193077,1.5751319632656342,1.514713970429853,1.5289299488067627,13409000,0.0,0.0
2010-06-15 00:00:00-04:00,1.5459891921579008,1.613515178689393,1.533194878551813,1.581529140472412,12082000,0.0,0.0
2010-06-16 00:00:00-04:00,1.5793964673997012,1.6696680738232978,1.5673129039028322,1.6263093948364258,26923000,0.0,0.0
