Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-20 00:00:00-04:00,31.77026556618712,31.780218884687724,31.003877127253325,31.451766967773438,15553600,0.0,0.0
2012-06-21 00:00:00-04:00,31.521440680057587,32.34754719399904,31.362191368820792,31.690643310546875,21875300,0.0,0.0
2012-06-22 00:00:00-04:00,32.25796514627044,33.29308743701767,31.909608508424064,32.894962310791016,74834000,0.0,0.0
2012-06-25 00:00:00-04:00,32.70585530489049,32.86510459768011,31.401999109873657,31.909608840942383,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.536656050040555,33.283137942443965,32.3475486708142,32.944732666015625,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.3077322815222,32.74567071285658,31.75035972040847,32.07881164550781,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.810078389704568,32.038999030434134,30.75505125983666,31.212894439697266,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.770268112385676,31.83993944907224,30.61570965140437,30.95411491394043,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.103409768401885,31.581157686828185,30.406692630229095,30.625661849975586,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.765005524323907,31.292520054671268,30.655520910870305,31.053646087646484,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.173084064524218,31.481629387191525,30.874492061736714,31.32238006591797,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.292519028867037,31.75036030938893,31.113363084870997,31.581157684326172,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.949417418779614,32.72576102151656,31.839934719563963,32.01908874511719,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.27787789196096,32.32764259295833,31.013834743250662,31.32238006591797,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.332330161259133,31.411954813701414,30.406692390116735,30.824722290039062,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.55598932344026,31.25270453602339,30.45645803638513,30.66547203063965,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.89439582069791,30.924253879151504,30.416646003024148,30.575895309448242,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.356928698784483,30.356928698784483,28.07766986229875,28.117483139038086,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.34640475649043,28.45588937287401,27.022643633967853,27.958234786987305,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.17719940012115,29.152603737043982,28.017950099889138,28.973447799682617,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.27203872818013,29.361616693694017,28.495696993193572,28.863962173461914,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.86396359908726,29.33175818778588,28.585276370568106,28.625089645385742,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.98809319210287,28.863964379352073,27.87860858179616,28.615137100219727,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.684808801166902,29.31185461569763,27.96818691153329,28.316545486450195,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.25682526796439,29.35166567804265,27.94827997276829,29.202369689941406,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.619828359226272,28.09757628603977,26.60461259094646,26.724050521850586,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,23.081218483508778,24.42488614370399,22.175487357404165,23.598777770996094,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.887415840814906,23.927229111782196,22.921966800673086,23.04140281677246,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.260374899676656,23.260374899676656,21.508630625941702,21.6081600189209,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.39914546575802,21.478770117136413,20.742241617285938,20.782052993774414,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.67257052021874,20.74224185366864,19.72702611322348,19.945995330810547,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.264496422626394,22.056052267747457,19.806653192089964,20.991071701049805,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.289658559231714,22.046093614842913,21.200080598803993,21.81717300415039,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,22.095863607733662,22.344690892062186,20.40383731493908,20.622804641723633,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.61285132254231,21.05078787451294,20.12515007306658,20.622804641723633,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.652665009031537,21.070694930933538,20.513322334531388,20.91144561767578,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.309567927663885,21.717644511551214,21.030880692989,21.707691192626953,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,22.04609552940136,22.344689389558425,21.299613726610783,21.498676300048828,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.309566105987404,21.49867535257916,20.155007787092714,20.28439712524414,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.54318091109563,21.30956943693051,20.304306935199353,21.100555419921875,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.344118405884917,20.383929782462413,19.597636585642775,19.776792526245117,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.91613378867501,19.98580511657801,18.91087144709996,18.960636138916016,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.96063804228687,20.03557181967256,18.66204606461365,19.916135787963867,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.488151653449798,19.88627490460477,19.000450433484776,19.07012176513672,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.269183641230345,19.43838625413624,18.871058506109648,19.34880828857422,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.40852629948179,19.63744692329525,19.269183641230345,19.34880828857422,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.42843526821765,19.587684582022586,19.159701339271237,19.318950653076172,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.398572530571606,19.438385802519218,19.01040262108885,19.06016731262207,20704000,0.0,0.0
2012-08-28 00:00:00-04:00,19.010403171470585,19.289088489567085,18.861107194147266,19.249277114868164,25417000,0.0,0.0
2012-08-29 00:00:00-04:00,19.229369980623492,19.289087990326927,18.98054272539099,19.01040267944336,16124700,0.0,0.0
2012-08-30 00:00:00-04:00,19.179606069076197,19.35876200387505,18.970590179010408,19.000450134277344,30647500,0.0,0.0
2012-08-31 00:00:00-04:00,18.592373202875145,18.612279839325655,17.945422705444326,17.97528076171875,58764200,0.0,0.0
2012-09-04 00:00:00-04:00,17.99518816421044,18.184297421737828,17.467673666224112,17.64682960510254,46622400,0.0,0.0
2012-09-05 00:00:00-04:00,18.184296452514463,18.66204433179202,18.094718487849754,18.492841720581055,60781800,0.0,0.0
2012-09-06 00:00:00-04:00,18.652092101551517,19.169653283489474,18.632185464153576,18.87105941772461,46066500,0.0,0.0
2012-09-07 00:00:00-04:00,19.01040434366939,19.32890295450508,18.691905732833703,18.890966415405273,36371700,0.0,0.0
2012-09-10 00:00:00-04:00,18.97059088545962,19.109935450159686,18.4629830174271,18.721763610839844,24797800,0.0,0.0
2012-09-11 00:00:00-04:00,18.831246027114993,19.48814980377239,18.761574702075755,19.33885383605957,50508200,0.0,0.0
2012-09-12 00:00:00-04:00,20.66261691325367,21.0607401691311,20.184869006200756,20.831819534301758,121584000,0.0,0.0
2012-09-13 00:00:00-04:00,20.86167745985652,21.37923863841973,20.513320799671106,20.612850189208984,65041600,0.0,0.0
2012-09-14 00:00:00-04:00,21.030881211142763,21.976425649827434,20.80196056544909,21.896800994873047,72819800,0.0,0.0
2012-09-17 00:00:00-04:00,22.563657200600964,22.643281852056752,21.39914548655913,21.419052124023438,50667600,0.0,0.0
2012-09-18 00:00:00-04:00,21.498676372790104,21.876892985520417,21.26975574144277,21.767410278320312,36760500,0.0,0.0
2012-09-19 00:00:00-04:00,21.8868469217499,23.26037454539997,21.66787960276866,23.180749893188477,78782800,0.0,0.0
2012-09-20 00:00:00-04:00,22.91201487412492,23.13098218253674,22.43426698391657,22.484031677246094,57248900,0.0,0.0
2012-09-21 00:00:00-04:00,22.86224836089875,23.130982261964242,22.49398507283244,22.752765655517578,51218100,0.0,0.0
2012-09-24 00:00:00-04:00,21.677832014362952,21.87689268736013,20.26449307295708,20.692476272583008,79106500,0.0,0.0
2012-09-25 00:00:00-04:00,21.100554238433045,21.11050565910344,20.12514985180399,20.18486976623535,46291700,0.0,0.0
2012-09-26 00:00:00-04:00,20.055478862919166,20.68252468646262,19.7071202829952,20.52327537536621,38271900,0.0,0.0
2012-09-27 00:00:00-04:00,20.891535127790355,20.901488445334373,20.065428755648902,20.22467803955078,30215900,0.0,0.0
2012-09-28 00:00:00-04:00,20.473508293149866,21.84703594175367,20.403836958499227,21.558395385742188,65486000,0.0,0.0
2012-10-01 00:00:00-04:00,21.97642642699873,22.48403433218449,21.628067837353413,21.88684844970703,51262700,0.0,0.0
2012-10-02 00:00:00-04:00,21.97642570525037,22.384502300220934,21.71764510139561,22.16553497314453,29341400,0.0,0.0
2012-10-03 00:00:00-04:00,22.195390848672417,22.384500097961393,21.69773632831293,21.727596282958984,32000100,0.0,0.0
2012-10-04 00:00:00-04:00,22.21529968004112,22.294924335229737,21.30956851537002,21.847036361694336,46892100,0.0,0.0
2012-10-05 00:00:00-04:00,21.389193682504647,21.528536357819487,20.78205448565873,20.811914443969727,40529300,0.0,0.0
2012-10-08 00:00:00-04:00,20.304306030273438,20.652664608163732,20.06543206502334,20.304306030273438,32236700,0.0,0.0
2012-10-09 00:00:00-04:00,20.294350612055045,20.453599905750714,19.87632074150358,20.135101318359375,27161800,0.0,0.0
2012-10-10 00:00:00-04:00,19.8365111938895,19.84646451296218,19.35876326880994,19.547870635986328,39321800,0.0,0.0
2012-10-11 00:00:00-04:00,19.786743700125403,19.86636835069004,19.518011690970642,19.6573543548584,21817300,0.0,0.0
2012-10-12 00:00:00-04:00,19.65735308285964,19.707117774341803,19.388619192692843,19.42843246459961,18809400,0.0,0.0
2012-10-15 00:00:00-04:00,19.58768175542409,19.786742419754045,19.398572510669535,19.42843246459961,20189700,0.0,0.0
2012-10-16 00:00:00-04:00,19.587681024541837,19.597634342147135,19.20946254914533,19.38861846923828,21834700,0.0,0.0
2012-10-17 00:00:00-04:00,19.40853030050816,20.383932906148054,19.279140933801536,19.786746978759766,44074500,0.0,0.0
2012-10-18 00:00:00-04:00,19.607590188187036,19.697168159784756,18.801388443807554,18.890966415405273,52157400,0.0,0.0
2012-10-19 00:00:00-04:00,18.910871505737305,18.970589515782002,18.71180894105323,18.910871505737305,34835000,0.0,0.0
2012-10-22 00:00:00-04:00,19.109935992434263,19.3388566359641,18.960638104704675,19.229372024536133,32447300,0.0,0.0
2012-10-23 00:00:00-04:00,19.159700100238506,19.707119343741887,19.010404115501352,19.408527374267578,78381200,0.0,0.0
2012-10-24 00:00:00-04:00,24.016806670280523,24.136244592219033,22.742812294410374,23.121028900146484,228949900,0.0,0.0
2012-10-25 00:00:00-04:00,23.18075116886432,23.20065590921149,22.364596065780308,22.454174041748047,76142000,0.0,0.0
2012-10-26 00:00:00-04:00,22.294921230813955,22.77266909542253,21.777360094954037,21.837080001831055,73175800,0.0,0.0
2012-10-31 00:00:00-04:00,20.72233434512655,21.399144810313235,20.632756377769407,21.010974884033203,99378200,0.0,0.0
2012-11-01 00:00:00-04:00,20.98111480850613,21.339426675880677,20.911443478383607,21.110504150390625,37713900,0.0,0.0
2012-11-02 00:00:00-04:00,21.160273079519488,21.58825632429083,20.971163806582986,21.08064842224121,38344400,0.0,0.0
2012-11-05 00:00:00-05:00,21.00102594982052,21.379242636640008,20.821869977705372,21.15032196044922,31806700,0.0,0.0
2012-11-06 00:00:00-05:00,21.140365303798358,21.269756551418663,20.891538025883968,21.070693969726562,29062700,0.0,0.0
2012-11-07 00:00:00-05:00,20.75219425929927,20.851725544877,20.274446366607823,20.37397575378418,33396800,0.0,0.0
2012-11-08 00:00:00-05:00,20.423741341681374,20.63275532255761,19.886273565025995,19.89622688293457,34254600,0.0,0.0
2012-11-09 00:00:00-05:00,19.86636820373766,19.906181477926186,19.04026174833978,19.11988639831543,42295500,0.0,0.0
2012-11-12 00:00:00-05:00,19.060168535193235,20.07538425416054,18.781483207289483,19.975852966308594,67349200,0.0,0.0
2012-11-13 00:00:00-05:00,19.518012697927155,20.01566726423105,19.468246102255858,19.7668399810791,71775100,0.0,0.0
2012-11-14 00:00:00-05:00,20.005712939860715,22.39445435841093,19.83651031988333,22.255111694335938,229751000,0.0,0.0
2012-11-15 00:00:00-05:00,22.235204507888152,22.394453805298163,21.548440726306623,22.066001892089844,78857700,0.0,0.0
2012-11-16 00:00:00-05:00,22.145627569122162,23.81774716797315,22.07595623557028,23.449481964111328,107182200,0.0,0.0
2012-11-19 00:00:00-05:00,23.84760522227455,24.006856425455023,22.71295345112369,22.812484741210938,85021300,0.0,0.0
2012-11-20 00:00:00-05:00,22.623374896634207,23.787886594309512,22.59351683925882,22.991640090942383,46655300,0.0,0.0
2012-11-21 00:00:00-05:00,23.111075131802377,24.414931335772227,22.941872519751396,24.205915451049805,89862400,0.0,0.0
2012-11-23 00:00:00-05:00,24.464697957396766,24.56422924852268,23.76798081791685,23.887418746948242,29520900,0.0,0.0
2012-11-26 00:00:00-05:00,24.823010192339225,25.967615310249336,24.69361894255025,25.81831932067871,123865000,0.0,0.0
2012-11-27 00:00:00-05:00,25.917851496321983,26.375692799725986,25.340570359749268,26.027334213256836,85760600,0.0,0.0
2012-11-28 00:00:00-05:00,25.818319197982913,26.365738456607538,25.629209932944686,26.23634910583496,49205600,0.0,0.0
2012-11-29 00:00:00-05:00,26.37568991286237,27.39090560286057,26.03728468286297,27.191843032836914,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.13212761635363,27.868656158447266,26.634473042095642,27.868656158447266,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.86865422168751,28.744525376215357,26.85343850513827,26.913158416748047,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.933063044144344,27.629780156165207,26.554846430853942,27.331186294555664,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.61982654897226,27.76912252901616,27.13212533501479,27.580013275146484,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.55015726149693,27.619828597457985,26.694190794771906,26.843486785888672,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.943017834385127,27.649688303566172,26.714097190194703,27.361047744750977,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,27.042546854962726,28.03785590093353,26.972875525488988,27.70940399169922,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.938327134850105,28.107529763852106,27.530250541092595,27.8487491607666,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.868654357236995,28.007997021534727,27.24161046949579,27.450624465942383,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.460578152807283,28.615136554073434,27.30132884907412,28.107528686523438,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,28.047810833233758,28.197106819040457,26.63447183068751,26.684236526489258,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.644424077676376,26.873344706597727,26.196534239872527,26.6245174407959,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.83353147652561,27.7790758474726,26.77381346418833,27.580013275146484,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.69945348642199,28.08762344628239,26.823582272316045,27.281423568725586,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.36104637326318,27.470530979519104,27.00273449708118,27.231657028198242,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.534941203694924,26.88329977821575,25.997475261681178,26.136817932128906,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.375693352737812,26.833534665741244,26.0771013571618,26.80367660522461,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.903206109043513,27.052502096874974,26.256253664438038,26.385644912719727,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.425453735107144,26.67428099023396,25.4002866589615,25.927799224853516,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.36047466632957,25.987520443987957,25.03202274892802,25.7884578704834,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,26.077098740687894,26.863391929292003,25.987520771322675,26.495128631591797,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.311283566830753,28.047812108924386,27.291376928244063,27.868656158447266,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.749218893597426,28.336451457235967,27.460580220745477,27.63973617553711,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.87860782816797,28.79429226655783,27.699451888291474,28.625089645385742,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.555420536916618,29.65026100045544,28.515607258998095,29.28199577331543,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.371571103368503,29.46114907221115,28.724620582706045,28.923681259155273,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.530822022853283,30.45645981937248,29.351666075346145,30.44650650024414,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.456458229651037,31.302471327386066,30.137959627774656,31.153173446655273,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,31.133272366662798,31.810081025988865,30.954116407452332,31.57120704650879,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.929515561352883,32.05890300178389,30.476363387813375,30.8048152923584,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.496271025314087,31.561251486814584,29.739835861444227,29.958805084228516,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,30.068286171506067,30.207630732580665,29.39147759680666,29.709976196289062,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.938897251244484,30.27730249258606,29.88913255627131,29.998615264892578,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.167816899556385,30.297208139699887,29.132696470415194,29.52086639404297,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.610447249364892,30.745099074289033,29.600493930044312,30.58584976196289,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.95411564220749,31.352238931498583,30.65552175143798,30.67542839050293,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,31.123315264920443,31.342282578235526,30.665472102750755,30.934206008911133,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.262658543883653,31.780219729261,30.98397131366475,31.39204978942871,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.730449818242015,32.35749364767976,31.660778492571293,32.317684173583984,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.849889994491672,31.9195613251104,30.565940392856064,30.645566940307617,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.834675672736978,31.342283545008037,30.735144382377687,31.093456268310547,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,29.013259295188803,31.32237605647704,28.605182724361214,30.834674835205078,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.864536300050567,30.874489619142928,29.491008639728875,29.590539932250977,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.92368239912296,29.063026966370952,27.878608585971197,27.978139877319336,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,28.127434858493785,28.824150076193202,27.90846754408564,28.505651473999023,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.605179649289003,29.152600723347245,28.52555500740432,28.913724899291992,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.973449109174567,29.013260486831193,28.13738929596901,28.515605926513672,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.75447807703823,29.033165296692125,28.376261470309213,28.416072845458984,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.475792321509783,28.54546365076038,27.908466470867694,28.12743377685547,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.540201529437415,28.02790273683762,26.972875673857605,27.241609573364258,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.231660140220225,28.187156054697326,27.181893541506856,27.77907943725586,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.888562194283097,28.495699470842833,27.87860887520487,28.366310119628906,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.38621543805553,28.61513607100725,27.958232229597108,28.187152862548828,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,28.097575323416557,28.94358843466532,27.98809261377362,28.794292449951172,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.784339298236407,28.913728646165875,28.19710677633811,28.326496124267578,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.14734194926773,28.41607396269825,27.022641606445706,27.15203285217285,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.490438269162507,27.500389689602482,26.69418984746078,27.002735137939453,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,27.03259379606252,27.510341687095995,27.022640477699152,27.142078399658203,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.231658512003783,27.331187906676266,26.574754635477507,27.261516571044922,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.21175213352353,27.21175213352353,26.505081654512285,26.74395751953125,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.714098603818982,27.171939916427327,26.216444012687333,27.122175216674805,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.9231097451249,27.98809205105008,26.68423579470473,27.649686813354492,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.629781003123394,27.928372975484518,27.311282393031142,27.589967727661133,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.749217277916962,28.04781115131811,27.082360095242986,27.390907287597656,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.968184241968725,27.998042298019232,27.22170246628487,27.32123374938965,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.44067002652675,28.545463672339473,27.34113874249294,28.445932388305664,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.29663866579286,28.33645004353727,27.599921520451463,27.828842163085938,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.8786100634373,28.505654004879137,27.699454109196324,28.007999420166016,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.968185352062108,28.187152664862655,27.470530815186983,27.699451446533203,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.49043833303836,27.520296391230584,26.793721199730665,26.952970504760742,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.97287642995641,27.30132835020453,26.704142522916655,26.913158416748047,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.903206710360035,26.933064769552796,26.435410200057134,26.524988174438477,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.24630188576405,26.66433178502951,25.65906936302444,26.365737915039062,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.40555035473552,26.77381364814733,26.087049857145082,26.42545509338379,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.55484637348503,26.56479969202399,25.659068587394447,25.738693237304688,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.53963231819699,25.9875221894645,25.440101024759596,25.6192569732666,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.678975766092055,25.88799167846805,25.50977313165495,25.609304428100586,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.629209876438264,25.67897457314842,24.962352689154102,25.012117385864258,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.96235031635284,25.36047354739489,24.912585624373076,25.091739654541016,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.882728033433647,26.156724392169988,24.604040796034656,25.967615127563477,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.967614582910688,26.047239235011542,25.400288699391908,25.460006713867188,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.509767642619142,25.768548198334347,25.16141102761903,25.41023826599121,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.649115006157732,25.997473557847687,25.18131853162499,25.300756454467773,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.70883358800437,26.26620614401708,25.5794442422591,26.126863479614258,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.49513186387835,27.102269187820028,25.98752394168335,26.94301986694336,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.7340039450353,27.669593164086955,26.485176661551062,27.261516571044922,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,27.062455777943857,27.07240909705266,26.505081298259935,26.724050521850586,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.455313863317727,26.763859130153946,26.29606457086024,26.465267181396484,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.883299349473084,27.709405836698146,26.773814739637956,27.440671920776367,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.351093427185866,27.96818590030409,27.122172791352263,27.888561248779297,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.868654959304905,27.868654959304905,27.112219811172743,27.271469116210938,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,27.032594666439987,27.351093270717108,26.23634815574718,26.395597457885742,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.684237539707166,26.982831421059828,26.276160943753236,26.79372215270996,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.524985906103016,27.072407024775384,26.266205324287213,26.50507926940918,26440600,0.0,0.0
